22538,-7.91,-1.23,-5.59,115.44,-53.81,167.94
22563,-7.93,-1.23,-5.61,115.44,-53.81,167.94
22588,-7.92,-1.27,-5.60,115.44,-53.81,167.94
22614,-7.90,-1.27,-5.61,115.44,-53.81,167.94
22638,-7.91,-1.29,-5.61,115.44,-53.81,167.94
22664,-7.92,-1.30,-5.63,115.44,-53.81,167.94
22687,-7.92,-1.26,-5.59,115.44,-53.81,167.94
22713,-7.94,-1.20,-5.60,115.44,-53.81,167.94
22737,-7.90,-1.26,-5.60,115.44,-53.81,167.94
22767,-7.90,-1.22,-5.58,115.44,-53.81,167.94
22791,-7.93,-1.16,-5.59,115.44,-53.81,167.94
22816,-7.95,-1.16,-5.61,115.44,-53.81,167.88
22840,-7.93,-1.21,-5.57,115.50,-53.81,167.88
22866,-7.92,-1.22,-5.54,115.56,-53.81,167.81
22893,-7.94,-1.28,-5.52,115.62,-53.81,167.75
22918,-7.93,-1.30,-5.56,115.75,-53.81,167.69
22942,-7.92,-1.28,-5.58,115.81,-53.81,167.63
22968,-7.93,-1.31,-5.52,115.87,-53.81,167.63
22992,-7.92,-1.31,-5.52,115.87,-53.81,167.63
23018,-7.90,-1.31,-5.58,115.87,-53.81,167.63
23047,-7.92,-1.30,-5.57,115.87,-53.81,167.63
23070,-7.89,-1.25,-5.61,115.87,-53.81,167.63
23097,-7.91,-1.27,-5.63,115.87,-53.81,167.63
23120,-7.91,-1.30,-5.61,115.87,-53.81,167.63
23146,-7.92,-1.30,-5.59,115.87,-53.81,167.63
23170,-7.93,-1.27,-5.61,115.87,-53.81,167.63
23196,-7.89,-1.25,-5.59,115.94,-53.81,167.56
23220,-7.92,-1.29,-5.58,115.94,-53.81,167.56
23246,-7.91,-1.31,-5.56,115.94,-53.81,167.56
23270,-7.92,-1.30,-5.57,116.00,-53.81,167.56
23297,-7.92,-1.32,-5.54,116.06,-53.81,167.50
23323,-7.91,-1.28,-5.60,116.06,-53.81,167.50
23349,-7.93,-1.30,-5.54,116.12,-53.81,167.50
23372,-7.91,-1.30,-5.55,116.12,-53.81,167.50
23398,-7.89,-1.31,-5.56,116.12,-53.81,167.50
23421,-7.91,-1.32,-5.58,116.12,-53.81,167.50
23447,-7.92,-1.34,-5.60,116.12,-53.81,167.50
23471,-7.96,-1.32,-5.59,116.12,-53.81,167.50
23497,-7.93,-1.30,-5.58,116.12,-53.81,167.50
23521,-7.90,-1.31,-5.59,116.06,-53.81,167.50
23547,-7.89,-1.31,-5.59,116.06,-53.81,167.50
23571,-7.93,-1.27,-5.61,116.06,-53.81,167.50
23599,-7.93,-1.28,-5.62,116.06,-53.81,167.50
23624,-7.92,-1.29,-5.58,116.06,-53.81,167.50
23649,-7.93,-1.26,-5.55,116.06,-53.81,167.50
23672,-7.90,-1.28,-5.56,116.06,-53.81,167.50
23698,-7.93,-1.28,-5.58,116.12,-53.81,167.50
23721,-7.94,-1.30,-5.54,116.12,-53.81,167.50
23748,-7.92,-1.33,-5.58,116.12,-53.81,167.50
23772,-7.89,-1.29,-5.56,116.12,-53.81,167.50
23797,-7.88,-1.32,-5.57,116.12,-53.81,167.50
23821,-7.90,-1.32,-5.60,116.12,-53.81,167.50
23847,-7.93,-1.29,-5.62,116.12,-53.81,167.50
23874,-7.93,-1.30,-5.63,116.12,-53.81,167.50
23900,-7.90,-1.28,-5.58,116.12,-53.81,167.50
23923,-7.93,-1.26,-5.58,116.12,-53.81,167.50
23951,-7.91,-1.25,-5.62,116.12,-53.81,167.50
23974,-7.89,-1.22,-5.60,116.12,-53.81,167.50
24000,-7.92,-1.22,-5.59,116.12,-53.81,167.50
24023,-7.93,-1.24,-5.57,116.19,-53.81,167.44
24049,-7.95,-1.27,-5.58,116.25,-53.81,167.44
24072,-7.92,-1.31,-5.59,116.25,-53.81,167.38
24098,-7.88,-1.32,-5.58,116.31,-53.81,167.38
24122,-7.92,-1.30,-5.59,116.37,-53.81,167.38
24150,-7.90,-1.32,-5.59,116.37,-53.81,167.31
24173,-7.91,-1.34,-5.57,116.37,-53.81,167.31
24199,-7.93,-1.33,-5.57,116.37,-53.81,167.38
24222,-7.92,-1.33,-5.57,116.37,-53.81,167.38
24249,-7.90,-1.29,-5.57,116.37,-53.81,167.38
24272,-7.92,-1.29,-5.59,116.37,-53.81,167.38
24299,-7.92,-1.30,-5.56,116.37,-53.81,167.38
24323,-7.94,-1.29,-5.55,116.37,-53.81,167.38
24348,-7.92,-1.27,-5.58,116.37,-53.81,167.38
24372,-7.92,-1.29,-5.59,116.37,-53.81,167.38
24399,-7.92,-1.27,-5.60,116.37,-53.81,167.38
24426,-7.93,-1.31,-5.58,116.37,-53.81,167.38
24451,-7.92,-1.33,-5.59,116.37,-53.81,167.38
24474,-7.91,-1.32,-5.60,116.37,-53.81,167.38
24500,-7.89,-1.29,-5.62,116.37,-53.81,167.38
24523,-7.93,-1.28,-5.60,116.37,-53.81,167.38
24549,-7.91,-1.28,-5.59,116.31,-53.81,167.38
24572,-7.90,-1.27,-5.56,116.31,-53.81,167.38
24599,-7.90,-1.28,-5.59,116.31,-53.81,167.38
24623,-7.91,-1.29,-5.58,116.31,-53.81,167.38
24649,-7.92,-1.30,-5.59,116.31,-53.81,167.38
24673,-7.90,-1.27,-5.60,116.31,-53.81,167.38
24700,-7.90,-1.29,-5.54,116.31,-53.81,167.38
24724,-7.92,-1.25,-5.58,116.31,-53.81,167.38
24750,-7.90,-1.26,-5.56,116.31,-53.81,167.38
24773,-7.92,-1.26,-5.58,116.31,-53.75,167.38
24800,-7.90,-1.24,-5.63,116.31,-53.75,167.38
24823,-7.88,-1.27,-5.69,116.31,-53.75,167.38
24850,-7.90,-1.25,-5.67,116.31,-53.75,167.38
24873,-7.92,-1.23,-5.70,116.31,-53.75,167.38
24900,-7.90,-1.25,-5.76,116.31,-53.75,167.38
24924,-7.91,-1.21,-5.70,116.31,-53.81,167.38
24949,-7.93,-1.16,-5.63,116.37,-53.81,167.31
24973,-7.92,-1.23,-5.59,116.44,-53.81,167.25
25001,-7.91,-1.27,-5.59,116.62,-53.88,167.13
25025,-7.91,-1.31,-5.52,116.75,-53.88,167.00
25051,-7.91,-1.33,-5.47,117.00,-53.94,166.81
25074,-7.90,-1.43,-5.47,117.19,-53.94,166.69
25100,-7.92,-1.47,-5.50,117.31,-53.94,166.63
25125,-7.90,-1.46,-5.51,117.37,-53.94,166.56
25151,-7.92,-1.44,-5.51,117.31,-53.94,166.63
25175,-7.90,-1.39,-5.51,117.25,-53.94,166.69
25203,-7.89,-1.33,-5.54,117.06,-53.88,166.81
25227,-7.92,-1.22,-5.60,116.81,-53.88,167.00
25251,-7.96,-1.21,-5.62,116.62,-53.88,167.13
25278,-7.94,-1.07,-5.72,116.56,-53.88,167.25
25303,-7.89,-1.11,-5.73,116.37,-53.88,167.31
25326,-7.87,-1.15,-5.72,116.37,-53.81,167.31
25352,-7.90,-1.23,-5.76,116.44,-53.88,167.25
25375,-7.92,-1.24,-5.67,116.56,-53.88,167.13
25401,-7.92,-1.16,-5.70,116.69,-53.88,167.06
25424,-7.91,-1.18,-5.61,116.94,-53.94,166.88
25450,-7.92,-1.30,-5.55,117.06,-53.94,166.75
25474,-7.93,-1.37,-5.48,117.31,-54.00,166.50
25502,-7.93,-1.39,-5.44,117.50,-54.00,166.38
25526,-7.94,-1.39,-5.44,117.75,-54.00,166.19
25552,-7.93,-1.41,-5.53,117.94,-54.00,166.06
25576,-7.92,-1.42,-5.56,118.00,-54.00,166.00
25602,-7.90,-1.41,-5.57,118.06,-54.00,165.94
25625,-7.93,-1.39,-5.60,118.12,-54.00,165.94
25652,-7.94,-1.38,-5.59,118.12,-54.00,165.94
25675,-7.92,-1.32,-5.58,118.12,-54.00,165.94
25701,-7.93,-1.33,-5.58,118.19,-54.00,165.88
25724,-7.92,-1.38,-5.58,118.31,-54.00,165.81
25751,-7.92,-1.40,-5.55,118.37,-54.00,165.69
25775,-7.92,-1.43,-5.52,118.50,-54.00,165.63
25800,-7.92,-1.44,-5.51,118.56,-54.00,165.56
25827,-7.93,-1.43,-5.52,118.69,-54.00,165.44
25852,-7.92,-1.46,-5.51,118.75,-54.00,165.44
25878,-7.93,-1.50,-5.52,118.75,-54.00,165.44
25903,-7.92,-1.47,-5.52,118.75,-54.00,165.44
25926,-7.92,-1.45,-5.55,118.75,-54.00,165.44
25952,-7.92,-1.42,-5.54,118.75,-54.00,165.44
25975,-7.93,-1.40,-5.56,118.69,-54.00,165.44
26002,-7.92,-1.38,-5.55,118.69,-54.00,165.44
26025,-7.91,-1.38,-5.56,118.69,-54.00,165.44
26052,-7.92,-1.41,-5.57,118.69,-54.00,165.44
26076,-7.92,-1.39,-5.57,118.69,-54.00,165.44
26103,-7.92,-1.36,-5.56,118.69,-54.00,165.44
26127,-7.93,-1.41,-5.55,118.69,-54.00,165.44
26152,-7.89,-1.39,-5.58,118.69,-54.00,165.44
26176,-7.91,-1.36,-5.55,118.69,-54.00,165.44
26205,-7.92,-1.35,-5.56,118.69,-54.00,165.44
26228,-7.94,-1.37,-5.53,118.69,-54.00,165.44
26253,-7.90,-1.37,-5.55,118.69,-54.00,165.44
26276,-7.92,-1.39,-5.57,118.69,-54.00,165.44
26303,-7.93,-1.35,-5.55,118.69,-54.00,165.44
26326,-7.92,-1.37,-5.58,118.69,-54.00,165.44
26355,-7.91,-1.39,-5.57,118.69,-54.00,165.44
26383,-7.91,-1.36,-5.56,118.69,-54.00,165.44
26406,-7.92,-1.39,-5.58,118.69,-54.00,165.44
26429,-7.92,-1.36,-5.51,118.69,-54.00,165.44
26454,-7.92,-1.42,-5.58,118.69,-54.00,165.44
26477,-7.90,-1.41,-5.57,118.69,-54.00,165.44
26503,-7.91,-1.36,-5.58,118.69,-54.00,165.44
26526,-7.92,-1.37,-5.58,118.69,-54.00,165.50
26553,-7.91,-1.39,-5.56,118.62,-54.00,165.50
26576,-7.93,-1.35,-5.55,118.56,-54.00,165.50
26605,-7.94,-1.33,-5.55,118.56,-54.00,165.50
26630,-7.93,-1.31,-5.51,118.56,-54.00,165.50
26656,-7.90,-1.31,-5.58,118.56,-54.00,165.50
26680,-7.94,-1.34,-5.55,118.62,-54.00,165.50
26704,-7.91,-1.42,-5.58,118.62,-54.00,165.50
26728,-7.90,-1.42,-5.53,118.62,-54.00,165.50
26754,-7.89,-1.42,-5.63,118.62,-54.00,165.50
26777,-7.89,-1.38,-5.67,118.62,-54.00,165.50
26804,-7.90,-1.35,-5.68,118.62,-54.00,165.50
26827,-7.92,-1.35,-5.64,118.62,-54.00,165.50
26853,-7.92,-1.31,-5.62,118.62,-54.00,165.44
26876,-7.90,-1.30,-5.57,118.69,-54.06,165.38
26903,-7.92,-1.31,-5.52,118.75,-54.06,165.38
26927,-7.94,-1.33,-5.52,118.87,-54.06,165.31
26948,-7.92,-1.35,-5.50,118.94,-54.06,165.25
26975,-7.92,-1.40,-5.54,119.06,-54.06,165.19
26998,-7.91,-1.44,-5.53,119.06,-54.06,165.13
27025,-7.93,-1.45,-5.55,119.12,-54.06,165.13
27048,-7.93,-1.42,-5.56,119.12,-54.06,165.13
27074,-7.90,-1.43,-5.56,119.06,-54.06,165.13
27098,-7.90,-1.41,-5.55,119.00,-54.06,165.19
27124,-7.93,-1.38,-5.57,118.94,-54.06,165.19
27148,-7.92,-1.35,-5.63,118.81,-54.06,165.25
27174,-7.94,-1.37,-5.61,118.81,-54.06,165.25
27198,-7.87,-1.39,-5.58,118.75,-54.06,165.31
27226,-7.97,-1.25,-5.62,118.75,-54.06,165.31
27249,-7.95,-1.22,-5.68,118.75,-54.06,165.31
27275,-7.92,-1.29,-5.63,118.75,-54.06,165.31
27298,-7.89,-1.32,-5.55,118.81,-54.13,165.25
27325,-7.92,-1.36,-5.54,118.94,-54.13,165.19
27348,-7.90,-1.38,-5.57,119.00,-54.13,165.13
27375,-7.90,-1.34,-5.55,119.12,-54.13,165.06
27399,-7.90,-1.41,-5.54,119.19,-54.13,165.00
27424,-7.92,-1.44,-5.54,119.25,-54.13,165.00
27448,-7.94,-1.45,-5.51,119.31,-54.13,164.94
27474,-7.92,-1.37,-5.55,119.31,-54.13,164.94
27507,-7.90,-1.38,-5.53,119.31,-54.13,164.94
27531,-7.92,-1.44,-5.56,119.31,-54.13,164.94
27555,-7.91,-1.34,-5.62,119.31,-54.13,164.94
27579,-7.91,-1.36,-5.60,119.31,-54.13,165.00
27604,-7.91,-1.36,-5.58,119.31,-54.13,164.94
27628,-7.80,-1.47,-5.57,119.31,-54.13,164.94
27655,-7.93,-1.54,-5.52,119.37,-54.13,164.94
27678,-7.95,-1.83,-5.35,119.25,-54.13,165.00
27705,-7.79,-1.41,-5.41,119.12,-54.13,165.13
27728,-7.91,-1.05,-5.58,118.81,-54.13,165.38
27755,-7.95,-1.02,-5.67,118.56,-54.13,165.50
27781,-8.09,-0.93,-5.58,118.37,-54.13,165.63
27806,-7.82,-1.10,-5.50,118.31,-54.06,165.69
27830,-7.82,-1.42,-5.61,118.50,-54.06,165.56
27855,-7.94,-1.34,-5.63,118.87,-54.00,165.31
27879,-7.90,-1.26,-5.76,119.00,-53.94,165.19
27905,-7.85,-1.43,-5.74,119.12,-53.94,165.13
27928,-7.84,-1.70,-5.60,119.31,-53.88,164.94
27955,-7.88,-1.64,-5.70,119.44,-53.88,164.88
27978,-7.90,-1.42,-5.76,119.69,-53.88,164.75
28003,-7.87,-1.40,-5.73,119.75,-53.88,164.69
28027,-7.85,-1.58,-5.62,119.81,-53.94,164.63
28056,-7.87,-1.61,-5.57,120.00,-54.00,164.56
28080,-7.93,-1.47,-5.57,120.12,-54.00,164.50
28104,-7.92,-1.26,-5.63,120.25,-54.06,164.38
28130,-7.92,-1.26,-5.62,120.50,-54.13,164.25
28155,-7.90,-1.30,-5.61,120.62,-54.13,164.13
28179,-7.92,-1.49,-5.53,120.87,-54.19,163.94
28204,-7.91,-1.32,-5.68,121.12,-54.25,163.75
28228,-7.95,-1.41,-5.49,121.62,-54.31,163.44
28252,-7.97,-1.46,-5.41,121.94,-54.31,163.19
28277,-7.95,-1.51,-5.40,122.44,-54.38,162.75
28301,-7.93,-1.59,-5.35,122.81,-54.38,162.50
28327,-7.93,-1.65,-5.27,123.31,-54.38,162.06
28351,-7.96,-1.73,-5.28,123.62,-54.38,161.88
28377,-7.94,-1.77,-5.29,124.00,-54.31,161.56
28400,-7.90,-1.89,-5.34,124.12,-54.25,161.44
28427,-7.87,-1.93,-5.38,124.19,-54.25,161.38
28449,-7.89,-1.89,-5.49,124.25,-54.13,161.31
28476,-7.87,-1.93,-5.56,124.19,-54.06,161.31
28499,-7.88,-1.88,-5.56,124.00,-54.00,161.44
28526,-7.88,-1.84,-5.64,123.94,-54.00,161.50
28549,-7.87,-1.82,-5.69,123.75,-53.94,161.63
28574,-7.86,-1.75,-5.66,123.69,-53.94,161.63
28601,-7.87,-1.64,-5.70,123.62,-53.94,161.69
28626,-7.90,-1.63,-5.72,123.69,-53.94,161.69
28650,-7.92,-1.61,-5.59,123.87,-53.94,161.63
28677,-7.90,-1.59,-5.56,124.06,-54.00,161.50
28700,-7.92,-1.65,-5.59,124.44,-54.00,161.25
28726,-7.89,-1.68,-5.65,124.75,-54.00,161.06
28749,-7.91,-1.72,-5.50,125.12,-54.06,160.75
28774,-7.93,-1.80,-5.43,125.44,-54.13,160.50
28797,-7.95,-1.80,-5.40,125.94,-54.19,160.13
28821,-7.92,-1.82,-5.28,126.25,-54.19,159.88
28845,-7.94,-1.82,-5.28,126.56,-54.19,159.63
28874,-7.97,-1.96,-5.24,127.00,-54.25,159.25
28898,-7.93,-2.05,-5.11,127.44,-54.25,158.94
28921,-7.91,-2.15,-5.14,127.62,-54.19,158.69
28945,-7.92,-2.16,-5.17,127.81,-54.19,158.56
28969,-7.91,-2.19,-5.29,128.00,-54.13,158.50
28993,-7.89,-2.19,-5.34,127.62,-54.06,158.50
29018,-7.88,-2.17,-5.40,127.50,-54.00,158.56
29041,-7.88,-2.07,-5.51,127.06,-53.94,158.69
29068,-7.87,-2.04,-5.60,126.87,-53.94,158.81
29091,-7.86,-1.97,-5.57,126.50,-53.88,159.00
29117,-7.86,-1.94,-5.57,126.37,-53.88,159.13
29140,-7.87,-1.93,-5.39,126.19,-53.88,159.19
29169,-7.86,-2.00,-5.47,126.19,-53.88,159.25
29193,-7.91,-1.93,-5.42,126.12,-53.81,159.19
29218,-7.85,-1.95,-5.50,126.25,-53.81,159.19
29242,-7.88,-2.05,-5.53,126.25,-53.81,159.19
29267,-7.86,-2.04,-5.41,126.37,-53.75,159.13
29291,-7.87,-2.01,-5.39,126.44,-53.75,159.06
29318,-7.91,-2.06,-5.43,126.62,-53.69,159.00
29341,-7.89,-1.87,-5.47,126.81,-53.69,158.94
29366,-7.91,-1.71,-5.44,126.94,-53.63,158.88
29390,-7.86,-1.73,-5.41,127.06,-53.56,158.75
29415,-7.87,-1.89,-5.57,127.25,-53.50,158.63
29442,-7.83,-2.04,-5.44,127.69,-53.44,158.31
29466,-7.81,-1.84,-5.60,128.19,-53.38,158.00
29490,-7.83,-1.87,-5.75,128.94,-53.25,157.56
29514,-7.82,-2.10,-5.69,129.50,-53.13,157.19
29538,-7.88,-2.01,-5.59,130.25,-53.06,156.75
29561,-7.82,-2.04,-5.44,131.38,-52.94,155.88
29585,-7.80,-2.38,-5.59,132.44,-52.81,155.25
29611,-7.74,-2.77,-5.37,134.00,-52.63,154.00
29634,-7.66,-2.85,-5.37,135.44,-52.56,153.13
29660,-7.63,-3.10,-5.10,137.31,-52.31,151.81
29683,-7.74,-2.96,-5.18,138.94,-52.19,150.88
29710,-7.78,-3.06,-5.36,141.06,-52.00,149.63
29733,-7.59,-3.34,-5.42,142.31,-51.88,148.88
29759,-7.64,-3.39,-5.25,143.88,-51.75,147.88
29783,-7.55,-3.14,-5.19,144.81,-51.69,147.31
29808,-7.72,-3.41,-5.21,145.63,-51.56,146.81
29832,-7.57,-3.55,-5.17,146.63,-51.50,146.13
29861,-7.61,-3.78,-5.09,147.19,-51.44,145.75
29885,-7.52,-3.65,-4.95,148.00,-51.38,145.25
29910,-7.55,-3.53,-5.16,148.63,-51.38,144.88
29933,-7.57,-3.78,-5.24,148.81,-51.31,144.75
29960,-7.54,-3.86,-5.08,148.81,-51.31,144.75
29985,-7.61,-3.69,-5.08,148.63,-51.38,144.81
30011,-7.62,-3.82,-5.29,148.13,-51.44,145.13
30034,-7.57,-3.78,-5.02,147.75,-51.50,145.38
30060,-7.53,-3.45,-4.98,147.19,-51.63,145.69
30084,-7.69,-3.18,-5.25,146.75,-51.75,146.00
30109,-7.78,-3.24,-5.18,146.38,-51.88,146.25
30133,-7.79,-3.10,-5.13,145.81,-52.00,146.56
30158,-7.76,-3.06,-5.14,145.56,-52.06,146.81
30182,-7.74,-3.01,-5.21,145.19,-52.19,147.06
30205,-7.69,-3.07,-5.10,145.00,-52.25,147.19
30231,-7.63,-2.89,-5.15,144.69,-52.38,147.44
30258,-7.67,-3.00,-4.99,143.56,-52.44,147.56
30282,-7.74,-3.06,-4.89,143.25,-52.50,147.75
30306,-7.81,-3.09,-5.04,142.44,-52.50,147.81
30331,-8.03,-3.12,-5.29,142.56,-52.50,147.81
30357,-7.93,-2.81,-5.51,142.19,-52.50,147.75
30382,-7.72,-2.96,-5.22,142.13,-52.56,147.69
30405,-7.73,-3.11,-5.20,141.44,-52.63,147.75
30434,-7.80,-3.24,-5.11,141.50,-52.63,147.63
30458,-7.82,-3.06,-5.15,141.13,-52.69,147.50
30482,-7.83,-2.90,-5.30,141.31,-52.75,147.38
30505,-7.80,-3.04,-5.27,140.88,-52.75,147.38
30532,-7.76,-3.23,-5.01,140.88,-52.81,147.25
30557,-7.75,-3.29,-4.88,140.38,-52.88,147.19
30582,-7.82,-3.22,-4.88,140.44,-52.94,147.06
30605,-7.83,-3.13,-4.90,140.13,-52.94,147.00
30631,-7.81,-3.11,-4.88,140.19,-53.00,146.94
30654,-7.81,-3.10,-4.82,139.81,-53.00,146.94
30684,-7.77,-3.16,-4.85,139.81,-53.00,146.94
30707,-7.80,-3.13,-5.03,139.50,-52.94,146.94
30732,-7.81,-3.10,-5.07,139.50,-52.94,147.00
30755,-7.79,-3.11,-5.07,139.19,-52.88,147.06
30781,-7.77,-3.22,-5.17,139.06,-52.88,147.19
30808,-7.77,-3.30,-5.04,138.63,-52.88,147.25
30832,-7.77,-3.10,-5.10,138.63,-52.81,147.31
30856,-7.82,-3.05,-5.15,138.38,-52.81,147.38
30881,-7.80,-3.04,-5.14,138.31,-52.75,147.44
30905,-7.81,-3.19,-5.09,138.06,-52.75,147.50
30930,-7.77,-3.22,-5.13,138.06,-52.69,147.56
30954,-7.77,-2.99,-5.14,137.94,-52.69,147.56
30981,-7.78,-3.00,-5.20,137.94,-52.69,147.63
31004,-7.76,-3.12,-5.23,137.88,-52.69,147.69
31030,-7.76,-3.19,-5.15,137.81,-52.63,147.69
31053,-7.77,-3.13,-5.13,137.75,-52.63,147.69
31083,-7.78,-3.13,-5.13,137.75,-52.63,147.75
31109,-7.76,-3.09,-5.07,137.63,-52.63,147.75
31133,-7.74,-3.12,-5.09,137.56,-52.63,147.81
31157,-7.76,-3.14,-5.13,137.38,-52.63,147.88
31182,-7.79,-3.09,-5.16,137.38,-52.63,147.88
31206,-7.77,-3.01,-5.09,137.25,-52.63,147.88
31232,-7.76,-3.02,-5.12,137.19,-52.63,147.94
31255,-7.78,-3.07,-5.10,137.13,-52.63,147.94
31282,-7.79,-3.11,-5.13,137.13,-52.63,148.00
31305,-7.76,-3.09,-5.15,137.06,-52.63,148.00
31332,-7.75,-3.04,-5.15,137.06,-52.63,148.00
31355,-7.56,-3.01,-5.28,137.00,-52.63,148.06
31383,-7.81,-3.11,-5.06,136.94,-52.56,148.06
31408,-7.71,-3.13,-5.14,136.94,-52.56,148.13
31433,-7.76,-3.10,-5.19,136.94,-52.56,148.13
31458,-7.76,-3.11,-5.17,136.81,-52.56,148.13
31483,-7.78,-3.07,-5.19,136.75,-52.56,148.19
31507,-7.74,-3.06,-5.24,136.69,-52.56,148.25
31533,-7.77,-3.01,-5.25,136.63,-52.56,148.31
31556,-7.77,-2.95,-5.16,136.63,-52.56,148.31
31583,-7.80,-2.95,-5.19,136.63,-52.56,148.31
31606,-7.80,-2.96,-5.18,136.69,-52.56,148.31
31633,-7.74,-3.02,-5.17,136.69,-52.56,148.31
31660,-7.75,-3.08,-5.11,136.75,-52.56,148.25
31684,-7.77,-3.09,-5.10,136.75,-52.56,148.25
31710,-7.79,-3.10,-5.10,136.75,-52.56,148.25
31734,-7.75,-3.09,-5.16,136.75,-52.56,148.25
31759,-7.75,-3.07,-5.20,136.75,-52.56,148.25
31783,-7.74,-3.07,-5.13,136.75,-52.56,148.31
31808,-7.78,-3.04,-5.20,136.75,-52.56,148.31
31835,-7.74,-3.09,-5.20,136.69,-52.50,148.31
31860,-7.76,-3.09,-5.16,136.69,-52.50,148.38
31885,-7.73,-3.01,-5.13,136.69,-52.50,148.38
31909,-7.76,-3.01,-5.18,136.63,-52.50,148.38
31936,-7.76,-3.07,-5.17,136.56,-52.50,148.44
31961,-7.76,-3.06,-5.13,136.50,-52.50,148.50
31985,-7.77,-3.06,-5.17,136.44,-52.50,148.56
32010,-7.75,-3.02,-5.21,136.38,-52.50,148.56
32034,-7.76,-2.96,-5.21,136.31,-52.50,148.63
32059,-7.76,-2.96,-5.22,136.25,-52.50,148.69
32084,-7.75,-3.02,-5.20,136.19,-52.50,148.75
32109,-7.75,-3.09,-5.19,136.25,-52.50,148.69
32135,-7.78,-2.99,-5.30,136.38,-52.50,148.63
32157,-7.78,-2.85,-5.26,136.50,-52.50,148.63
32187,-7.77,-2.91,-5.24,136.56,-52.50,148.56
32215,-7.78,-3.01,-5.11,136.69,-52.50,148.50
32238,-7.76,-3.03,-5.11,136.75,-52.50,148.44
32267,-7.76,-3.05,-5.13,136.88,-52.50,148.38
32290,-7.78,-3.01,-5.20,136.88,-52.50,148.31
32315,-7.77,-3.14,-5.16,136.88,-52.50,148.31
32338,-7.74,-3.14,-5.09,136.94,-52.50,148.31
32364,-7.76,-3.09,-5.08,136.88,-52.50,148.31
32388,-7.77,-3.07,-5.16,136.81,-52.50,148.31
32416,-7.77,-3.03,-5.11,136.81,-52.50,148.38
32440,-7.76,-3.03,-5.08,136.69,-52.50,148.44
32464,-7.74,-3.07,-5.14,136.50,-52.50,148.56
32491,-7.76,-3.09,-5.18,136.44,-52.50,148.63
32516,-7.76,-3.00,-5.26,136.31,-52.50,148.69
32539,-7.77,-2.95,-5.25,136.25,-52.50,148.75
32565,-7.80,-2.87,-5.30,136.19,-52.50,148.81
32590,-7.74,-2.94,-5.16,136.06,-52.56,148.94
32615,-7.91,-2.75,-5.09,135.38,-52.63,149.31
32638,-8.07,-2.62,-5.30,134.88,-52.69,149.50
32664,-7.62,-3.16,-5.16,134.50,-52.81,149.63
32688,-8.56,-2.14,-5.39,134.88,-52.81,149.44
32714,-7.57,-3.41,-4.56,135.06,-52.75,149.38
32738,-7.69,-2.95,-5.19,135.75,-52.63,149.00
32765,-7.79,-2.95,-5.17,135.81,-52.63,148.94
32789,-7.77,-2.96,-5.10,135.81,-52.63,148.94
32815,-7.75,-3.03,-5.14,135.81,-52.63,149.00
32838,-7.76,-3.01,-5.20,135.75,-52.63,149.00
32863,-7.77,-3.02,-5.21,135.69,-52.63,149.06
32887,-7.78,-2.89,-5.24,135.69,-52.63,149.06
32912,-7.79,-2.90,-5.29,135.69,-52.63,149.13
32936,-7.86,-2.99,-5.20,135.81,-52.63,149.06
32960,-7.65,-3.17,-5.21,136.06,-52.69,148.94
32989,-7.95,-2.71,-5.54,136.06,-52.81,149.00
33014,-7.82,-2.69,-5.58,135.50,-53.06,149.25
33041,-7.87,-2.73,-4.92,133.94,-53.44,149.94
33067,-7.88,-3.05,-4.96,132.81,-53.75,150.31
33089,-8.09,-3.08,-5.17,132.44,-54.06,150.25
33118,-7.64,-2.76,-4.93,132.13,-54.56,150.00
33141,-7.84,-2.17,-5.38,131.88,-54.81,149.94
33166,-7.83,-2.27,-5.41,130.25,-55.00,150.69
33189,-8.08,-2.54,-4.79,128.50,-55.06,151.63
33215,-8.00,-2.62,-4.83,126.06,-55.25,152.88
33239,-8.52,-2.10,-5.53,124.50,-55.50,153.69
33267,-7.85,-2.94,-4.38,122.50,-55.88,154.75
33291,-8.23,-2.32,-4.91,121.81,-56.31,154.94
33316,-8.08,-2.17,-5.08,122.75,-56.56,154.44
33339,-8.39,-1.90,-5.35,122.75,-56.81,154.38
33366,-8.09,-2.43,-4.62,122.44,-57.13,154.56
33389,-8.19,-2.36,-4.73,122.44,-57.56,154.56
33415,-8.31,-2.33,-4.76,122.87,-57.81,154.31
33438,-8.15,-2.05,-4.76,123.62,-58.25,153.88
33467,-8.26,-2.51,-4.51,124.06,-58.56,153.69
33490,-8.27,-2.54,-4.40,125.50,-59.00,152.94
33516,-7.78,-2.25,-5.52,125.19,-59.56,153.25
33540,-8.40,-2.38,-3.64,125.12,-59.94,153.31
33566,-8.46,-2.13,-4.25,126.19,-60.13,152.56
33590,-8.44,-2.45,-4.42,128.75,-60.31,150.75
33617,-8.52,-2.29,-4.41,130.88,-60.50,149.13
33641,-8.43,-2.09,-4.41,131.69,-60.63,148.56
33666,-8.51,-2.11,-4.52,132.19,-60.69,148.31
33689,-8.53,-1.99,-4.76,132.06,-60.75,148.69
33716,-8.51,-2.03,-4.75,131.06,-60.75,149.31
33739,-8.48,-2.72,-4.00,128.69,-60.81,150.94
33766,-8.49,-2.40,-4.32,127.37,-60.81,151.88
33789,-8.48,-2.54,-3.93,125.56,-60.88,153.13
